time,Lvel,Rvel,Lcur,Rcur
28.4,0.5731780684157505,0.5720023185318207,3.22,3.61
28.466666666666665,0.2873830621024069,0.2879506389202523,2.3,3.48
28.53333333333333,0.5808719095339484,0.580475003548616,1.38,5.45
28.599999999999998,0.5257610796619061,0.6184734129058583,2.17,4.01
28.666666666666668,0.5613075776226478,0.5607312864751913,2.04,4.4
28.733333333333334,0.28817109738298335,0.2879813863247984,2.04,4.8
28.8,0.5753895542633528,0.5771599836610862,1.38,2.96
28.866666666666667,0.5914868176005428,0.5941174466216878,2.04,2.83
28.933333333333334,0.5423051024653062,0.5384062982366956,2.3,4.01
29.0,0.3035378516351373,0.3003615235604727,6.37,1.51
29.066666666666666,0.6041531099645413,0.47397953339822047,8.73,0.99
29.133333333333333,0.739396353314263,0.45136740247712503,9.78,0.59
