time,ax,ay,az,wx,wy,wz
1681484183.9740949,0.25090372692430507,-0.8929023317278579,9.76678623858665,0.00248640842185476,-0.0011135643169636101,-0.0026216080918434
1681484183.984033,0.39762550351598697,-0.5433773884693213,9.803981945835845,-9.189272148672192e-05,-0.0005134236320038956,-0.0004359878407317
1681484183.9940124,0.3703747273604259,-0.5622093789448211,9.808935855594468,-0.002984946209978819,4.53693371247568e-05,0.0009438510710846
1681484184.0040045,0.3485677688367355,-0.8508206094890627,9.728637070354344,-0.0005773042609577354,0.0004078316873145413,0.0003850677708637
1681484184.0139763,0.2816649527801218,-0.830801044351309,9.767109598788998,0.0011184709877777865,-0.00036404664018988437,-0.0005142157937858
1681484184.024075,0.28879723382234285,-0.5198555405525248,9.865246683111655,-0.0028940611765535832,-0.0014678475609995675,-0.0003111711743745
1681484184.034098,0.4431621641189164,-0.936534995279789,9.651973370081787,0.001935409656126462,0.000613099754996768,0.0006942530122127
1681484184.0441177,0.49213815457026183,-0.5710691704259607,9.754982247169956,-0.0007203580318808807,0.0034748609477979133,0.0017600571696188
1681484184.0541914,0.01801904080412973,-0.8687511384694943,9.900113195020177,0.00033688837023558837,-0.0021380574783826873,-0.0017610751132938
1681484184.0640078,0.5167334750269915,-0.7070814174328522,9.680561285976152,0.001786397122747054,0.0006093756990946174,0.0015108619623301
1681484184.0739615,0.39166776141182885,-0.763666309841992,9.749596072449762,0.0021428699925850007,0.001897612531054422,0.0003072067589041
1681484184.084092,0.18238993363126632,-0.688174665839744,9.87029075783287,0.0021224246381927525,-0.0019517528642241145,0.0019537874282345
1681484184.0940316,0.3357393469598875,-0.7213751754605717,9.78318929785466,0.0002005369026719031,-0.0008136881225766867,-0.0011821738484773
1681484184.104044,0.3717629078993649,-0.6422195352932837,9.781098184202008,-0.0009215187499485523,-0.0002690503987860965,-0.0004937325179103
1681484184.1140864,0.4106735287699956,-0.7317657272343485,9.730515692236768,-7.139692685195046e-05,0.000954701221819005,0.0005742985481869
1681484184.1240082,0.35501654429792373,-0.8505065555032515,9.732413356940901,0.000842024511694909,0.002318558268137913,-0.0026037192478302
1681484184.1340282,0.2947841269011232,-0.6079293402582904,9.847486760222205,-0.00020809188683266374,0.00026440549810182395,-4.8177204420021e-05
1681484184.1440165,0.3592200628484959,-0.6512472228064377,9.789567940059989,-0.0014389622253113226,0.0005363491221574143,0.0004867560888182
1681484184.1540544,0.2932431531062341,-0.9021935407905337,9.73461184449786,0.0004154811244124127,0.0008619306781681057,-0.002892459979606
1681484184.1639953,0.2390677277523107,-0.6520766898372719,9.859774303721242,0.0002448739501664573,-0.0021007711173307814,-0.0001867805880952
1681484184.1741028,0.3938491962307177,-0.6135523383860126,9.773664700849015,-0.0015630052958226517,-0.001005173654958439,0.0003567463677849
1681484184.1840322,0.28890800741834743,-1.0185329461076957,9.71717754436575,0.0034870136531563,-0.0014421249028241383,-0.0017472773365203
1681484184.194054,0.36076002599769436,-0.40326318324722626,9.873291580918044,-0.0027960719679489977,-0.0011560410559668059,-0.0008830283808979
1681484184.204021,0.39255803159578245,-0.8564802279752992,9.693797801319288,2.2114184132060885e-05,0.00028229332317306717,-0.0008491193916175
1681484184.2140243,0.24876847170565158,-0.6454023626350888,9.856575679645715,-0.0020390926451509723,-0.0012819640456833443,-0.0016236184205386
1681484184.2240136,0.4178144035617698,-0.8378122347403872,9.698610153554243,0.000962724635676747,7.367444017863468e-05,-0.0008591972331974
1681484184.2340376,0.31683692622287724,-0.6329176557121642,9.806993836283878,-0.00020624921506872006,-0.0004344544168047416,0.0001891024835881
1681484184.244042,0.3801480075338537,-0.7739182523276397,9.742084306939399,4.071677199454552e-05,0.0011152706115821372,-0.0016061090904745
1681484184.2541528,0.3563377259809491,-0.6481195404045242,9.797167920541051,-0.000874959058923965,0.0011726334613990001,-0.0004516379016909
1681484184.2640994,0.21829775782561922,-0.7489605051496225,9.821937522964603,-0.0004540090849893792,-0.000880747063906275,-0.0009240112307939
1681484184.2741482,0.3559712835988335,-0.7543732157340006,9.748406302128908,0.000495590016328863,-0.0005920291908231755,-0.0004516373196143
1681484184.284193,0.40594285826430027,-0.6442890025978524,9.762831832936422,-0.0011319922400569373,0.0009599210316019253,-7.649197182541174e-05
1681484184.2940445,0.2805262775083471,-0.6605471672976916,9.829263354758638,-0.0025583987179064846,-8.875581422204145e-05,-0.0007254588458213
1681484184.3040578,0.4200221196461422,-0.78435435868868,9.717163963489668,-0.00010604774101685238,0.0009207993583393388,0.0013335289363989
1681484184.3140812,0.28970906146591985,-0.8287571236812185,9.758873205219796,0.0018702152917502955,0.00032029479133583724,0.0009177622228402
1681484184.3241055,0.3980434596233066,-0.7483066090406876,9.746238807503275,0.00260073237272269,0.0015511419576704408,0.0012839727674385
1681484184.334037,0.39844089757449125,-0.6483841918322932,9.774050608187784,-0.0003474523733534895,0.0035750741090106158,-0.0014783283736083
1681484184.349393,0.2288055057695522,-0.7472695370050594,9.829226897634157,0.00046840033824425444,9.044042724751687e-05,-0.0011408149770918
1681484184.3540478,0.38070703677417855,-0.4781727567727301,9.832136868662868,-3.525404897078133e-05,-0.0007105042605980861,0.00255019752835
1681484184.36402,0.46392332887113974,-0.7465632091892765,9.706842155482402,0.00030038375612369874,0.0019966645078719997,0.0022111997200649
1681484184.3740246,0.14993065511216538,-0.7770474433698785,9.859969883606542,-0.0019958838920484043,0.00023759379787801187,-0.0039280785753849
1681484184.3840382,0.29620867828283165,-0.8076061714702157,9.77533093986044,0.0009992586794858524,-0.0013322425127311579,-0.0013691720127586
1681484184.3941424,0.34608584884000854,-0.4811543766550725,9.854152273090481,-0.003991535332171821,-0.0012391425909020802,-0.0008125992066684
1681484184.4040902,0.4473948405404413,-0.7230449679684567,9.72372454620722,-0.002768512132871578,0.0002837713775020606,0.0017876149172902
1681484184.4140468,0.3343127152956189,-0.7974943044414484,9.756195290817736,-0.0017269065676869394,0.0005173589236054794,0.0008302345482174
1681484184.4240746,0.292407928306646,-0.8811316195508383,9.747612199450124,0.0013356463397591256,-0.00019156861553587976,0.0003124275204267
1681484184.4341288,0.3190822027948433,-0.5178710978546408,9.859991056826992,-0.002448133700645134,-0.0009787230083549466,0.0018226477509837
1681484184.44405,0.4172211220766919,-0.9811079426979772,9.648045434909278,0.002424531831257335,0.0011618430659804117,0.0009848075529102
1681484184.4540238,0.24207030227668036,-0.6871258870256436,9.841052660032341,0.0005793932426400161,-0.00011965424235522626,-0.0013725326902691
1681484184.464125,0.4082417084606695,-0.6850679260953169,9.762061113058948,0.00102830700150096,0.0005460402599006861,0.0010995765292559
1681484184.473992,0.32388023676932015,-0.7091511142663833,9.790083182614252,0.0014775789263141402,-0.00017555472931106035,0.0026716453681241
