time,curL,curR,velL,velR
0.0,6.5,5.19,-0.0629921259842519,0.0629921259842519
0.15384615384615385,13.07,10.71,-0.1181102362204724,0.1181102362204724
0.3076923076923077,13.2,13.33,-0.1653543307086614,0.1653543307086614
0.46153846153846156,10.18,13.07,-0.1968503937007874,0.1968503937007874
0.6153846153846154,8.73,12.15,-0.1968503937007874,0.1968503937007874
0.7692307692307693,6.5,10.18,-0.1968503937007874,0.1968503937007874
0.9230769230769231,12.28,12.94,-0.1968503937007874,0.1968503937007874
1.076923076923077,12.28,10.97,-0.1968503937007874,0.1968503937007874
1.2307692307692308,9.0,11.76,-0.1968503937007874,0.1968503937007874
1.3846153846153846,10.83,12.94,-0.1968503937007874,0.1968503937007874
1.5384615384615385,10.83,12.54,-0.1968503937007874,0.1968503937007874
1.6923076923076925,16.61,12.67,-0.1968503937007874,0.1968503937007874
1.8461538461538463,8.87,12.15,-0.1968503937007874,0.1968503937007874
2.0,13.07,11.49,-0.1968503937007874,0.1968503937007874
2.153846153846154,11.76,10.44,-0.1968503937007874,0.1968503937007874
2.307692307692308,13.46,9.66,-0.1968503937007874,0.1968503937007874
2.4615384615384617,12.02,14.25,-0.1968503937007874,0.1968503937007874
2.6153846153846154,10.44,10.71,-0.1968503937007874,0.1968503937007874
2.769230769230769,10.71,10.18,-0.1968503937007874,0.1968503937007874
2.9230769230769234,11.62,13.33,-0.1968503937007874,0.1968503937007874
3.076923076923077,8.47,8.21,-0.1968503937007874,0.1968503937007874
3.230769230769231,10.57,14.38,-0.1968503937007874,0.1968503937007874
3.384615384615385,11.76,12.67,-0.1968503937007874,0.1968503937007874
3.5384615384615388,5.58,13.99,-0.1968503937007874,0.1968503937007874
3.6923076923076925,8.87,14.64,-0.1968503937007874,0.1968503937007874
3.8461538461538463,10.05,15.43,-0.1968503937007874,0.1968503937007874
4.0,9.78,13.99,-0.1968503937007874,0.1968503937007874
4.153846153846154,9.0,12.15,-0.1968503937007874,0.1968503937007874
4.307692307692308,10.18,15.17,-0.1968503937007874,0.1968503937007874
4.461538461538462,9.66,10.05,-0.1968503937007874,0.1968503937007874
4.615384615384616,12.94,12.81,-0.1968503937007874,0.1968503937007874
4.769230769230769,13.85,12.54,-0.1968503937007874,0.1968503937007874
4.923076923076923,3.88,9.13,-0.1968503937007874,0.1968503937007874
5.0769230769230775,13.59,11.23,-0.1968503937007874,0.1968503937007874
5.230769230769231,12.02,12.02,-0.1968503937007874,0.1968503937007874
