time,ax,ay,az,wx,wy,wz
1681483598.7498682,0.5577692472550911,0.09224225159031726,9.805968264070598,-0.0010299193702398306,-0.0005328007739076047,0.0001924637431752
1681483598.759827,0.5343250098907399,-0.03506555302904886,9.771124575695799,-0.0008362058998904144,-0.0001260029830602847,-0.0002314734778824
1681483598.7699063,0.569758632039856,-0.030384705828354827,9.767016997707701,-0.001057115807960911,0.001106704885803078,-0.000925855016661
1681483598.7798111,0.43336457188148925,-0.06311818969998678,9.82707238827506,0.0008617904126996611,-0.0014015512632343915,0.0008764359477449
1681483598.7897956,0.5593950833998999,-0.0783697863067324,9.752431789393142,0.00224535435185858,-0.0005566500058992693,0.0008290898363579
1681483598.7998185,0.49679361442076286,0.16424967971609325,9.86926590221061,-0.00201452299209312,-0.000742909992306366,-0.0001636617857489
1681483598.8100264,0.5104733774503012,-0.05405465545794938,9.790744673108325,-0.0006361584872020487,-0.0014477354792192657,0.0006674369756605
1681483598.819837,0.5104777238878672,-0.1549326361565123,9.756685062871107,0.0018914603241569038,-0.0013221773211905443,-0.0005693573079529
1681483598.8298602,0.6713831509652322,0.1715692823281339,9.786455665591825,-0.0014792070879955277,0.0014900196064834151,0.000464017498913
1681483598.8397822,0.522717369978185,-0.12302877408236908,9.770095262469214,0.00042218000312454107,0.0016546785250564733,-0.0005924657493356
1681483598.849815,0.3580275355489788,0.05971579602583718,9.913294001004413,0.0009452357056257672,-0.0032269415418277408,0.0031905786559459
1681483598.8598473,0.6950719726850749,-0.03999393109862288,9.697099712659773,-5.798277462329316e-05,0.001428934437700832,-0.0001323751680079
1681483598.8739831,0.5072142829240336,0.07317408861444862,9.819930209242102,-0.0017302707586350882,0.0005691353275528789,0.0021594033419627
1681483598.879823,0.4481905497750567,-0.11944543413252111,9.811317223012816,-0.001822666310583269,0.0004264594907397831,-0.0003480688942122
1681483598.8897767,0.5301652319328565,0.05047679884567812,9.817822457254435,-0.0033500340301020055,0.0005058022584447712,-0.0005660005885634
1681483598.899798,0.47377797464613275,-0.28643964524332943,9.745846702809837,0.0022908019487517754,-0.0006393323542286812,-0.0009079831692848
1681483598.9097867,0.6278245249841136,0.07222285262591652,9.779554502336312,0.0006483179369882528,0.0014326632320462046,-0.0009355566039208
1681483598.919936,0.623153684296042,0.23609377359418124,9.814461395394437,-0.004003442265136378,0.0031380901838085158,0.0007303928100977
1681483598.9298315,0.4215022349471565,-0.2597814762019766,9.762283947108195,0.0013792039157640588,0.0009170982655554627,0.0012649732193917
1681483598.9398456,0.3773560437600999,0.012105124250128304,9.87073651057322,0.0005946852613879311,-0.001981570569271537,0.0008473675657537
1681483598.949802,0.7559406497482546,0.02843112795549096,9.68840575590382,-0.0009505793239550104,0.0033746421116141894,-0.0006312129593912
1681483598.9598408,0.34086909300890506,-0.01007260395217143,9.899467305932907,-0.0002844909596712722,-0.0009403516080962177,0.0006938846159268
1681483598.96984,0.5347086385364863,0.04643075780387704,9.824140051423809,-0.0025479830482443297,-0.00021690833398767414,-0.0013732744886997
1681483598.981391,0.6479547250173969,0.00821410819169233,9.740615246821006,-0.0008414271630252659,0.0014408483982724413,0.0024686275242369
1681483598.9898136,0.46824047200889424,0.09584743745662452,9.857912595517249,-0.0032691832360287427,0.0008992012775810982,0.0015898398301455
1681483598.9998393,0.5036669602452686,-0.1336531175515886,9.749252460008254,-0.0012869724189137474,0.0011946052944182307,0.0003764827229555
1681483599.010012,0.47381164109557,-0.04515880260750912,9.81628593280935,-0.0010425953192842157,0.0004246014767159971,-0.0002504612825337
1681483599.0198622,0.4975380518470454,0.009366882359930568,9.820533812172274,-0.0008239137917897048,-0.0004851226814448365,0.0004632879240911
1681483599.0298803,0.4909826395299315,0.06351974253651041,9.852481892227736,-0.003152592114290107,-0.0009481900701058955,-0.0011821677948806
1681483599.0399354,0.5368899874682007,-0.20739686646408656,9.70910194055682,0.0016131873364982191,-0.0009377499286831507,1.73767289620133e-05
1681483599.0498724,0.5678677576515874,0.13300422706729811,9.816964023889955,-0.0021072798510432503,0.00028153376701058676,-0.0009273607324335
1681483599.0598278,0.5314709381209388,0.007126839226593136,9.795144043253266,-0.002331158912472758,0.000522568768464543,-0.0007783472578499
1681483599.0698495,0.42574853992479506,-0.1263400079287696,9.816153896366943,0.0003164034643763699,-0.0017431558063449337,-0.0005138635210219
1681483599.0798686,0.5991211272624185,-0.032062173048331005,9.747408983432617,0.00026947430588161357,0.00020479583416358873,-0.0013654590624842
1681483599.0898318,0.4085291146732645,0.0476991604154178,9.875930750518766,-0.0007341425563732723,-0.002311652474629433,-0.0007798383052918
1681483599.0999098,0.5853191842299026,0.019212950093311743,9.77269730665721,-0.00016005824595208105,-0.0018560223945785625,0.0016188839322662
1681483599.1098666,0.5931195070785443,-0.01407777084138135,9.768507739188912,-0.00178243584214476,0.0006417562310373015,-0.0014325205742839
1681483599.119807,0.4526633406445678,-0.05028278578274729,9.819632181779069,0.00014988706107850588,-0.001654851661385851,0.0006108139601078
1681483599.130006,0.48085118113647396,0.04915494471222868,9.839654619432798,-0.0016270776720885562,-0.0020352059259547695,-0.0006304562597993
1681483599.1398473,0.7162574593016678,-0.07379924884464074,9.679620637022111,0.0011508697487267255,0.0009416643193542341,0.0021839968936059
1681483599.1498733,0.46925983185659176,-0.041412355415324745,9.81614779749452,0.0013829616108228572,2.4116505075385643e-05,0.0013730037931476
1681483599.1598823,0.55969568714821,0.012539438097440783,9.78220260220827,0.00029850847352366083,0.0011435897883513649,0.0009666136425461
1681483599.1698613,0.48532512796019533,-0.06642193759066443,9.799657861428171,0.0006144275003173612,0.0008462980253526232,-0.0007902632973614
1681483599.1798298,0.5726215401088831,-0.044341322553723736,9.757529013004136,0.0023384826424004954,0.0012892428764055108,0.0011461321224
1681483599.189871,0.373053119039928,0.027376302695998674,9.889611276344372,0.0009925473897568358,-0.001571786321935711,0.0001500057947363
1681483599.199871,0.5833677059883275,0.019082367226565904,9.788818698792097,0.0007653033975820229,-0.0007369585658702101,0.0011308639328003
1681483599.2099054,0.5705672899573885,-0.012906822890704304,9.789485530092819,0.0008129882303399799,-1.7231305931002687e-05,0.0006655605935033
1681483599.2198403,0.5377233793775148,-0.07539486417376921,9.75040066756214,0.0006363960605659633,0.001307134654359793,-0.0018866059876505
1681483599.2298744,0.5316599264816966,0.03919053090355178,9.812707299639287,0.0008427773840935058,0.0005143831819473754,0.0009833429317463
1681483599.2397904,0.5619456329105781,0.11948183162923558,9.809726101134043,-0.0026526707701277847,0.0019627532703315295,-0.0006151867605272
1681483599.249936,0.46489587755300804,-0.059172512387318674,9.806753258368865,-9.558090030243733e-06,-0.0002545356447975463,0.0020916259341415
1681483599.2598712,0.4026224521601946,-0.15928962933770693,9.809276912585942,0.0009422506438243928,-0.0014946723059399713,-0.0016143024008247
1681483599.27002,0.7085876912950982,0.08131223379013788,9.727101413395067,3.4007850275615285e-05,0.0017601176459534815,9.598151841277796e-05
1681483599.280236,0.4624197954613113,0.18018811442860022,9.883894451308816,-0.003523252250209831,0.00038212425636103485,0.0014162119583001
1681483599.289837,0.4471744234603026,-0.3948721889325476,9.705501184121315,0.003015002485827414,-0.0004307240710852932,-0.0013695505953851
1681483599.2998743,0.473313657955451,0.10949940687276133,9.854806014769547,-0.0005560576250681466,-0.0006598798787634617,-0.0034061821683767
1681483599.3099334,0.6717025534721933,0.07994783100638456,9.736741203234992,0.00017296560120392605,0.0010146846319978263,0.0012023819395348
1681483599.31989,0.4229742030510862,0.00043739942407601735,9.849195050405289,-0.0014304011548067063,-5.7472722496144524e-05,-0.0013896727509323
1681483599.32996,0.5031325044133241,-0.048188903167416676,9.793254504910289,-0.00042642928777638435,-0.0004597673009126244,-0.001414615199295
1681483599.3398588,0.5442434626453749,0.11822142576738306,9.83982632360836,-0.002158678129582112,-0.0009533969019023085,0.0004174625460531
1681483599.3499162,0.47112145857530907,-0.06833347350935089,9.799722357466322,-0.0019724124363413704,-0.0013974432986927296,-0.0014522532041642
1681483599.35986,0.6438576715156475,-0.14165008384396996,9.682354935031684,0.0016887950374856252,0.0006764295013180561,0.000649173623557
1681483599.3699224,0.5199434153586159,0.0002271129819011939,9.801998682266154,0.0006810658295296311,0.0010266402040245484,-0.0009321831207249
1681483599.379866,0.4569715866259798,0.1822877675917636,9.904239324709112,-0.0021959316481269552,-0.0013356166748249106,0.0012772708392244
1681483599.3898396,0.52731529374493,-0.3568149001635252,9.661537685956345,0.003630803002796526,-8.688454529685126e-05,-0.0016221127047661
1681483599.3999722,0.38999067064010384,0.15674262429881183,9.916667076754592,-0.0010596910274549489,-0.002031510256591547,-0.0037932281888548
1681483599.409956,0.7318276810087798,0.10291642972460024,9.7384746461882,-0.0017067925037906697,0.0010441057119585087,-0.0005920978769186
1681483599.419871,0.458281517971203,-0.18123131581331284,9.785188194560462,0.0014697382030864324,-0.0002940201457618405,-0.0015930808189783
1681483599.4298716,0.4580840617576134,0.06305268203324907,9.8528405801421,-0.0005787705891316439,-0.001444041352358412,-0.0023522852029178
1681483599.4398975,0.6142752106675634,-0.04530890387523004,9.725364186423429,0.0008118785370299245,0.0001228462420202318,-0.0008729563600841
1681483599.4498513,0.5665657249940359,0.1706925761820069,9.835108735370081,-0.002068518612746269,0.0006104919043835712,0.0009088408510674
1681483599.4598694,0.33945500546625845,-0.2807139634599183,9.801426434569597,0.0010439510212129693,-0.0016082867836027877,-0.0040599575772408
