time,curL,curR,velL,velR
0.0,6.9,9.13,-0.4845548152634767,0.4845548152634767
0.15384615384615385,11.49,15.69,-0.726832222895215,0.726832222895215
0.3076923076923077,10.31,13.07,-0.726832222895215,0.726832222895215
0.46153846153846156,10.31,11.23,-0.726832222895215,0.726832222895215
0.6153846153846154,11.62,12.54,-0.726832222895215,0.726832222895215
0.7692307692307693,7.82,11.89,-0.726832222895215,0.726832222895215
0.9230769230769231,8.73,12.81,-0.726832222895215,0.726832222895215
1.076923076923077,9.78,12.67,-0.726832222895215,0.726832222895215
1.2307692307692308,10.05,14.25,-0.726832222895215,0.726832222895215
1.3846153846153846,12.81,13.46,-0.726832222895215,0.726832222895215
1.5384615384615385,10.83,13.73,-0.726832222895215,0.726832222895215
1.6923076923076925,8.87,9.0,-0.726832222895215,0.726832222895215
1.8461538461538463,12.41,12.67,-0.726832222895215,0.726832222895215
2.0,11.36,12.28,-0.726832222895215,0.726832222895215
2.153846153846154,9.26,8.87,-0.726832222895215,0.726832222895215
2.307692307692308,10.83,9.78,-0.726832222895215,0.726832222895215
2.4615384615384617,10.18,11.49,-0.726832222895215,0.726832222895215
2.6153846153846154,11.1,12.15,-0.726832222895215,0.726832222895215
2.769230769230769,10.71,10.31,-0.726832222895215,0.726832222895215
2.9230769230769234,9.13,9.52,-0.726832222895215,0.726832222895215
3.076923076923077,9.13,11.36,-0.726832222895215,0.726832222895215
3.230769230769231,10.44,10.05,-0.726832222895215,0.726832222895215
3.384615384615385,7.95,10.97,-0.726832222895215,0.726832222895215
3.5384615384615388,6.9,12.28,-0.726832222895215,0.726832222895215
3.6923076923076925,8.34,13.2,-0.726832222895215,0.726832222895215
3.8461538461538463,9.39,12.15,-0.726832222895215,0.726832222895215
4.0,9.92,11.1,-0.726832222895215,0.726832222895215
4.153846153846154,10.05,10.83,-0.726832222895215,0.726832222895215
4.307692307692308,9.0,12.02,-0.726832222895215,0.726832222895215
4.461538461538462,7.16,13.2,-0.726832222895215,0.726832222895215
4.615384615384616,9.66,13.59,-0.726832222895215,0.726832222895215
4.769230769230769,9.13,13.99,-0.726832222895215,0.726832222895215
4.923076923076923,10.57,15.3,-0.726832222895215,0.726832222895215
5.0769230769230775,11.23,11.62,-0.726832222895215,0.726832222895215
5.230769230769231,11.1,10.71,-0.726832222895215,0.726832222895215
5.384615384615385,7.82,13.46,-0.726832222895215,0.726832222895215
5.538461538461538,9.92,12.15,-0.726832222895215,0.726832222895215
5.6923076923076925,10.31,9.26,-0.726832222895215,0.726832222895215
5.846153846153847,10.18,14.64,-0.726832222895215,0.726832222895215
6.0,12.67,15.43,-0.726832222895215,0.726832222895215
6.153846153846154,9.13,11.49,-0.726832222895215,0.726832222895215
6.307692307692308,11.62,13.85,-0.726832222895215,0.726832222895215
6.461538461538462,10.44,13.99,-0.726832222895215,0.726832222895215
6.615384615384616,10.97,11.23,-0.726832222895215,0.726832222895215
6.76923076923077,9.13,9.0,-0.726832222895215,0.726832222895215
6.923076923076923,11.23,10.44,-0.726832222895215,0.726832222895215
7.0769230769230775,9.13,12.02,-0.726832222895215,0.726832222895215
7.230769230769231,12.81,11.62,-0.726832222895215,0.726832222895215
7.384615384615385,7.16,10.83,-0.726832222895215,0.726832222895215
7.538461538461539,4.53,13.33,-0.726832222895215,0.726832222895215
7.6923076923076925,8.87,13.99,-0.726832222895215,0.726832222895215
7.846153846153847,10.71,16.22,-0.726832222895215,0.726832222895215
8.0,5.06,11.36,-0.726832222895215,0.726832222895215
8.153846153846155,6.11,11.23,-0.726832222895215,0.726832222895215
8.307692307692308,9.78,10.31,-0.726832222895215,0.726832222895215
8.461538461538462,9.66,11.36,-0.726832222895215,0.726832222895215
8.615384615384617,10.18,14.38,-0.726832222895215,0.726832222895215
8.76923076923077,9.0,11.1,-0.726832222895215,0.726832222895215
8.923076923076923,9.0,12.67,-0.726832222895215,0.726832222895215
9.076923076923077,8.87,12.02,-0.726832222895215,0.726832222895215
9.230769230769232,9.92,11.89,-0.726832222895215,0.726832222895215
9.384615384615385,11.89,10.71,-0.726832222895215,0.726832222895215
9.538461538461538,10.83,10.31,-0.726832222895215,0.726832222895215
9.692307692307693,10.57,11.1,-0.726832222895215,0.726832222895215
9.846153846153847,11.76,13.59,-0.726832222895215,0.726832222895215
10.0,10.71,13.46,-0.726832222895215,0.726832222895215
10.153846153846155,10.18,12.28,-0.726832222895215,0.726832222895215
10.307692307692308,7.95,9.78,-0.726832222895215,0.726832222895215
10.461538461538462,6.11,10.44,-0.726832222895215,0.726832222895215
10.615384615384617,8.73,11.89,-0.726832222895215,0.726832222895215
10.76923076923077,10.05,12.15,-0.726832222895215,0.726832222895215
10.923076923076923,10.71,10.97,-0.726832222895215,0.726832222895215
11.076923076923077,10.71,9.66,-0.726832222895215,0.726832222895215
11.230769230769232,13.2,12.41,-0.726832222895215,0.726832222895215
11.384615384615385,15.17,13.07,-0.726832222895215,0.726832222895215
11.538461538461538,11.1,12.28,-0.726832222895215,0.726832222895215
11.692307692307693,3.61,10.97,-0.726832222895215,0.726832222895215
11.846153846153847,10.83,12.67,-0.726832222895215,0.726832222895215
12.0,8.34,13.85,-0.726832222895215,0.726832222895215
12.153846153846155,11.89,12.41,-0.726832222895215,0.726832222895215
12.307692307692308,10.31,9.26,-0.726832222895215,0.726832222895215
12.461538461538462,11.76,8.47,-0.726832222895215,0.726832222895215
12.615384615384617,11.1,12.02,-0.726832222895215,0.726832222895215
12.76923076923077,13.2,12.81,-0.726832222895215,0.726832222895215
12.923076923076923,10.97,6.11,-0.726832222895215,0.726832222895215
13.076923076923078,3.35,10.18,-0.726832222895215,0.726832222895215
13.230769230769232,11.76,11.1,-0.726832222895215,0.726832222895215
13.384615384615385,13.59,10.18,-0.726832222895215,0.726832222895215
13.53846153846154,5.45,9.39,-0.726832222895215,0.726832222895215
13.692307692307693,12.67,11.89,-0.726832222895215,0.726832222895215
13.846153846153847,15.69,17.01,-0.726832222895215,0.726832222895215
14.0,13.33,14.38,-0.726832222895215,0.726832222895215
14.153846153846155,14.91,15.43,-0.726832222895215,0.726832222895215
14.307692307692308,10.57,13.46,-0.726832222895215,0.726832222895215
14.461538461538462,13.85,14.64,-0.726832222895215,0.726832222895215
14.615384615384617,12.41,12.02,-0.726832222895215,0.726832222895215
14.76923076923077,15.17,14.51,-0.726832222895215,0.726832222895215
14.923076923076923,13.85,12.94,-0.726832222895215,0.726832222895215
15.076923076923078,12.41,13.46,-0.726832222895215,0.726832222895215
15.230769230769232,13.33,12.02,-0.726832222895215,0.726832222895215
15.384615384615385,15.43,12.41,-0.726832222895215,0.726832222895215
15.53846153846154,12.28,10.97,-0.726832222895215,0.726832222895215
15.692307692307693,13.07,12.67,-0.726832222895215,0.726832222895215
15.846153846153847,13.07,11.62,-0.726832222895215,0.726832222895215
16.0,13.99,14.64,-0.726832222895215,0.726832222895215
16.153846153846153,20.03,13.59,-0.726832222895215,0.726832222895215
16.30769230769231,16.22,11.49,-0.726832222895215,0.726832222895215
16.461538461538463,15.04,12.81,-0.726832222895215,0.726832222895215
16.615384615384617,11.36,9.92,-0.726832222895215,0.726832222895215
16.76923076923077,11.89,10.05,-0.726832222895215,0.726832222895215
16.923076923076923,15.17,10.31,-0.726832222895215,0.726832222895215
17.076923076923077,10.44,9.52,-0.726832222895215,0.726832222895215
17.230769230769234,15.04,9.66,-0.726832222895215,0.726832222895215
17.384615384615387,12.54,10.57,-0.726832222895215,0.726832222895215
17.53846153846154,15.3,9.0,-0.726832222895215,0.726832222895215
17.692307692307693,12.41,5.19,-0.726832222895215,0.726832222895215
17.846153846153847,14.38,7.55,-0.726832222895215,0.726832222895215
18.0,13.2,9.0,-0.726832222895215,0.726832222895215
