time,wx,wy,wz,ax,ay,az
0.00067138671875,0.0079846274915107,0.016075895014349,0.061477239006805,1.1448006851144434,0.9112968486904536,9.56405045899161
0.010614871978759766,0.0023979785797046,0.0099664674301104,0.0722452315927025,0.3953184571671179,0.9345260396447688,9.998215559651031
0.020594358444213867,0.0078206854582556,0.011659963399179,0.0785904738545891,0.8779376652270069,0.1269157303274772,9.715503160942657
0.030673742294311523,0.0130809851781641,0.0113735667951616,0.0839161488652702,0.8625666537435779,0.375378151519061,9.773109635832292
0.040604591369628906,0.0079448690000105,0.0179553876834586,0.0826401102781769,1.0865954811125675,0.9309065100946928,9.742585818739697
0.0506596565246582,0.0043605311129725,0.023044636947229,0.0759101125836845,0.8360502922371564,0.5848628538812062,9.798493513493897
0.06072258949279785,0.0030584403083285,0.0247487880281483,0.0685071188450333,0.552943545170768,0.2948850965151205,9.83126757017183
0.07063531875610352,0.0069377874323878,0.0237812063213795,0.0628794457257267,0.273893571329701,0.1295565964703289,9.787942162441926
0.08068633079528809,0.004492118507362,0.0201004211642336,0.0570981528103824,0.0186660011561147,0.3720899279266059,10.02211800222628
0.0907132625579834,0.0017789116616939,0.0247217259867211,0.0557352181017872,0.4191811491496536,0.3814082153388348,9.870058131153238
0.10063433647155762,-0.0022312489914709,0.0278678813272996,0.064444108629274,0.2538997682153688,0.5754162664503542,9.7651372211886
0.11066651344299316,-0.0134794308319337,0.0326185782237884,0.079154892587709,0.0233325290135986,1.0170216705674562,9.729904397260425
0.12067294120788574,-0.0134063634514174,0.0292835383550015,0.0977112713695045,-0.516003540764969,0.3845478986671728,9.780374670187626
0.13064098358154297,-0.0061042974204685,0.0218433837331882,0.1131543207407471,-0.879813813290969,0.0136796762189331,9.693484100215857
0.14060425758361816,-0.0040708576982127,0.0231502582187111,0.1247050750494476,-0.5037460815104617,0.3363987754963629,9.602157887228374
0.15073227882385254,-0.0077755197519288,0.0198479554897488,0.1332134592772003,-0.8861417835987868,0.9056289263669574,9.796034251701512
0.16063451766967773,-0.009653358751517,0.0141526689564261,0.1348311293364044,-1.1478152466577685,0.1936452271690896,9.783617170815086
0.17060565948486328,0.0085010052528804,0.0096183245130023,0.1394261706114288,-0.6618426345888685,-0.3262080362024365,9.488759563705509
0.1806647777557373,0.003325771194906,0.0105859465531797,0.1375651198864456,-0.4961049652348629,1.0028992104412768,9.858175351028338
0.19060826301574707,-0.0085061768174916,0.0081082106086889,0.1345875400543686,-0.3247746811914593,1.3682792803786747,10.355837554322664
0.200636625289917,-0.0061297564443269,0.0140935803013262,0.1297062325716492,0.1765967209394286,0.3098633892162345,9.8064645637539
0.21065354347229004,-0.0022669917245966,0.0163622904806454,0.1210185501218315,-0.0703604685184496,0.2619436864439626,9.718976485575704
0.22068023681640625,-0.0046589107211443,0.0098575389108225,0.1168204385281082,-0.224603244622106,0.7130480806683663,9.918715070038582
0.23069357872009277,-0.0008059440977506,0.0136503687020535,0.1170916098595138,0.3748683993340448,0.2024563805465527,9.589310318748506
0.24068212509155273,0.0011853316854739,0.0133666623962088,0.1209987390280243,0.2374339786256763,0.4199360708739583,9.683503622763428
0.2506091594696045,-0.005487388769501,0.0149573650674139,0.1274469483137604,0.3005396947575327,1.0009350320934658,9.76543299766663
0.26061010360717773,-0.0082307112620209,0.0127100978356255,0.1327117669821259,0.1236927785963416,0.7485200697661131,9.967905969826068
0.27071499824523926,-0.0107640578914493,0.0096323615080136,0.1356396365404602,0.1768900921538078,0.1752285537798387,10.077866673148264
0.28070545196533203,-0.0001016674993462,0.0138193013100797,0.1337438959122177,0.287458661478556,-0.1853783326633377,9.563697255828432
0.2906608581542969,-0.0027811485684923,0.0074854159359826,0.1308133739471909,-0.2967133506176265,0.1773553986558663,9.957802702049444
0.3006439208984375,0.0014716936817565,0.004556613301846,0.127600355768251,0.0687293857288741,0.0452859067452406,9.89865833884322
0.31064867973327637,0.008377107545972,0.0093199340192561,0.1259041789412971,0.5387935930467349,-0.0608577598116455,9.739227038592528
0.32077980041503906,0.0005650433302209,0.009611305496389,0.1223128277302261,0.1006143602495752,1.1517444039165745,9.94622362891591
0.33064699172973633,-0.0064091951050197,0.0096984997607987,0.121351479315805,0.274649250963326,0.7454347945762262,10.000205393022904
0.34066247940063477,-0.0034478580892534,0.0080634227589398,0.1189833197236534,-0.0151147008804068,0.2899091597854058,9.802793808866433
0.35067057609558105,0.0059965571784004,0.0086158208274856,0.1205955583096023,0.3182602116617977,-0.1723337266506414,9.589783834162144
0.3606722354888916,0.0007416064786021,0.011414576506053,0.1275611061096664,0.3164589888710281,1.2196948795704337,9.53563595787208
0.3706529140472412,-0.005142100393248,0.0089660337506944,0.1325885492802139,0.07957870795176,0.9516338811724954,9.920963651072093
0.3807055950164795,-0.0063953669086948,0.0123613764183911,0.1419520664453979,0.6312309073672402,0.6128251617474323,9.8428148472159
