time,curL,curR,velL,velR
0.0,18.45,10.57,2.1199273167777104,2.1199273167777104
0.15384615384615385,12.15,12.54,4.239854633555421,4.239854633555421
0.3076923076923077,7.69,7.16,4.845548152634767,4.845548152634767
0.46153846153846156,0.59,2.69,4.845548152634767,4.845548152634767
0.6153846153846154,2.43,4.14,4.845548152634767,4.845548152634767
0.7692307692307693,2.43,2.17,4.845548152634767,4.845548152634767
0.9230769230769231,5.71,2.43,4.845548152634767,4.845548152634767
1.076923076923077,6.37,8.08,4.845548152634767,4.845548152634767
1.2307692307692308,1.38,2.43,4.845548152634767,4.845548152634767
1.3846153846153846,5.32,4.01,4.845548152634767,4.845548152634767
1.5384615384615385,4.8,4.53,4.845548152634767,4.845548152634767
1.6923076923076925,6.24,4.14,4.845548152634767,4.845548152634767
1.8461538461538463,0.86,3.61,4.845548152634767,4.845548152634767
2.0,3.88,5.32,4.845548152634767,4.845548152634767
2.153846153846154,2.83,3.88,4.845548152634767,4.845548152634767
2.307692307692308,0.86,2.69,4.845548152634767,4.845548152634767
2.4615384615384617,2.17,2.43,4.845548152634767,4.845548152634767
2.6153846153846154,3.09,5.58,4.845548152634767,4.845548152634767
2.769230769230769,2.83,3.09,4.845548152634767,4.845548152634767
2.9230769230769234,1.51,2.57,4.845548152634767,4.845548152634767
3.076923076923077,0.73,2.83,4.845548152634767,4.845548152634767
3.230769230769231,2.69,7.95,4.845548152634767,4.845548152634767
3.384615384615385,0.99,2.43,4.845548152634767,4.845548152634767
3.5384615384615388,3.48,2.57,4.845548152634767,4.845548152634767
3.6923076923076925,1.64,2.96,4.845548152634767,4.845548152634767
3.8461538461538463,1.51,4.66,4.845548152634767,4.845548152634767
4.0,3.22,2.83,4.845548152634767,4.845548152634767
4.153846153846154,3.88,3.48,4.845548152634767,4.845548152634767
4.307692307692308,6.76,6.37,4.845548152634767,4.845548152634767
4.461538461538462,4.14,4.66,4.845548152634767,4.845548152634767
4.615384615384616,1.12,3.75,4.845548152634767,4.845548152634767
4.769230769230769,6.76,3.48,4.845548152634767,4.845548152634767
4.923076923076923,3.88,8.08,4.845548152634767,4.845548152634767
5.0769230769230775,3.22,3.22,4.845548152634767,4.845548152634767
5.230769230769231,0.86,2.57,4.845548152634767,4.845548152634767
5.384615384615385,1.38,2.43,4.845548152634767,4.845548152634767
5.538461538461538,8.34,7.29,4.845548152634767,4.845548152634767
5.6923076923076925,3.22,5.06,4.845548152634767,4.845548152634767
5.846153846153847,4.8,3.35,4.845548152634767,4.845548152634767
6.0,1.78,3.88,4.845548152634767,4.845548152634767
6.153846153846154,1.38,2.43,4.845548152634767,4.845548152634767
6.307692307692308,4.93,2.96,4.845548152634767,4.845548152634767
6.461538461538462,0.73,4.01,4.845548152634767,4.845548152634767
6.615384615384616,3.22,3.75,4.845548152634767,4.845548152634767
6.76923076923077,5.45,7.42,4.845548152634767,4.845548152634767
6.923076923076923,2.69,2.57,4.845548152634767,4.845548152634767
7.0769230769230775,1.51,3.48,4.845548152634767,4.845548152634767
7.230769230769231,4.66,8.47,4.845548152634767,4.845548152634767
7.384615384615385,3.61,6.37,4.845548152634767,4.845548152634767
7.538461538461539,3.09,6.24,4.845548152634767,4.845548152634767
7.6923076923076925,0.59,2.43,4.845548152634767,4.845548152634767
7.846153846153847,8.87,6.9,4.845548152634767,4.845548152634767
8.0,2.3,2.3,4.845548152634767,4.845548152634767
8.153846153846155,4.27,6.37,4.845548152634767,4.845548152634767
8.307692307692308,1.38,4.01,4.845548152634767,4.845548152634767
8.461538461538462,5.06,5.19,4.845548152634767,4.845548152634767
8.615384615384617,0.59,2.17,4.845548152634767,4.845548152634767
8.76923076923077,3.61,6.37,4.845548152634767,4.845548152634767
8.923076923076923,6.37,4.14,4.845548152634767,4.845548152634767
