time,curL,curR,velL,velR
0.0,12.67,19.11,1.2719563900666262,2.301635372501514
0.15384615384615385,0.0,7.42,1.029678982434888,2.5439127801332524
0.3076923076923077,0.0,7.16,1.029678982434888,2.5439127801332524
0.46153846153846156,0.0,8.87,1.029678982434888,2.5439127801332524
0.6153846153846154,0.0,9.0,1.029678982434888,2.5439127801332524
0.7692307692307693,0.59,8.08,1.029678982434888,2.5439127801332524
0.9230769230769231,0.59,8.08,1.029678982434888,2.5439127801332524
1.076923076923077,0.0,8.73,1.029678982434888,2.5439127801332524
1.2307692307692308,0.0,7.95,1.029678982434888,2.5439127801332524
1.3846153846153846,0.0,10.05,1.029678982434888,2.5439127801332524
1.5384615384615385,0.0,8.47,1.029678982434888,2.5439127801332524
1.6923076923076925,0.0,9.26,1.029678982434888,2.5439127801332524
1.8461538461538463,0.0,9.0,1.029678982434888,2.5439127801332524
2.0,0.0,7.95,1.029678982434888,2.5439127801332524
2.153846153846154,0.0,9.92,1.029678982434888,2.5439127801332524
2.307692307692308,0.0,8.73,1.029678982434888,2.5439127801332524
2.4615384615384617,0.0,8.6,1.029678982434888,2.5439127801332524
2.6153846153846154,0.0,9.78,1.029678982434888,2.5439127801332524
2.769230769230769,0.0,7.29,1.029678982434888,2.5439127801332524
2.9230769230769234,0.0,9.13,1.029678982434888,2.5439127801332524
3.076923076923077,0.0,8.34,1.029678982434888,2.5439127801332524
3.230769230769231,0.0,9.92,1.029678982434888,2.5439127801332524
3.384615384615385,0.0,10.97,1.029678982434888,2.5439127801332524
3.5384615384615388,0.0,7.55,1.029678982434888,2.5439127801332524
3.6923076923076925,0.59,8.6,1.029678982434888,2.5439127801332524
3.8461538461538463,0.0,9.66,1.029678982434888,2.5439127801332524
4.0,0.0,10.83,1.029678982434888,2.5439127801332524
4.153846153846154,0.59,8.47,1.029678982434888,2.5439127801332524
4.307692307692308,0.59,10.97,1.029678982434888,2.5439127801332524
4.461538461538462,0.0,10.97,1.029678982434888,2.5439127801332524
4.615384615384616,0.0,12.28,1.029678982434888,2.5439127801332524
4.769230769230769,0.59,9.66,1.029678982434888,2.5439127801332524
