time,wx,wy,wz,ax,ay,az
0.0,-0.0024843543870222,0.002720770431803,-0.0121121930464628,0.8111909240167116,-1.2015141853391436,9.704884013481646
0.01,0.0006296544827644,0.0004170980572457,-0.0168812957167152,0.7018629921916404,-1.0278058274808113,9.68325706675034
0.02,-0.0029804006386707,-0.0024184289805215,-0.0109804442658547,0.92004499520663,-0.2586577201554587,9.766873730156716
0.03,-0.0079865418422924,-0.0039320938951476,0.0009353438468192,1.0649527670163048,-0.2520062324568324,9.840667691663876
0.04,-0.004827106321312,-0.0021979994026689,0.0040697434410926,1.0930486454060069,-0.9791961893637072,9.824511506391184
0.05,0.0038904158718691,-0.002085842252541,0.0077652621508118,1.124390385185048,-1.0076992043179889,9.659707326836882
0.06,0.0034139388416625,0.0027629451937615,0.0087260182440754,1.3077865145113394,-0.5137544613352365,9.54021812646693
0.07,0.0021195396211332,0.0037561926281751,0.0112557539210196,1.0100826956853677,-0.4279915508661,9.59807501090464
0.08,-0.000345159282556,-0.0047713594033881,0.0136564287782188,0.5959319604411634,-0.3239119826658653,9.951688856237586
0.09,-0.0017078872942269,-0.0093893443993772,0.0159034875646706,0.934478878186173,-0.2422405141915371,9.862268757586095
0.1,-0.0061078245999125,-0.0087679306214302,0.0174133710057016,1.332335227930985,-0.1722501458151866,9.848120506016286
0.11,-0.0034643365366077,-0.0085730755572646,0.0189772553235765,1.2476439130357857,-0.6308482193233494,9.67126311573374
0.12,0.0004062021767582,-0.0056505510657326,0.0174994270742412,1.3298597545205204,-0.7817132786203352,9.54608869161517
0.13,0.0013043535330989,-0.0055805618864006,0.0169719175860759,1.2231922704514684,-0.6102953808964267,9.677115054092797
0.14,-0.0008380360857312,-0.0067235620721244,0.0123782341793652,1.0168754442118726,-0.7002163696797304,9.79731088573004
0.15,0.0040290259051766,-0.0034510997920412,0.0109284052119132,1.1695130804764733,-1.0133985913668309,9.625416868955895
0.16,0.0069593317243168,-0.0037722733908148,0.0112081642687794,1.072725316641761,-0.9334613697612946,9.77353508451398
0.17,0.0069670758696721,0.0022949785327611,0.0157798964024063,1.3260658884437897,-0.7544288849590323,9.671871808750415
0.18,0.0099641921090132,0.0089431511940689,0.0297556340188261,1.261252284443109,-0.8512894521672475,9.57487740091523
0.19,0.0153918174326271,0.0116403521413071,0.0422054219484802,0.7106508708321749,-0.9775808848647148,9.547336284582858
0.2,0.0123528115715715,0.0062692875799162,0.0505825567484375,0.0357224551421575,-0.2719027320654828,9.622046374701204
0.21,0.008209446123695,-0.0032863216701563,0.0587822969496723,-0.1929075672369218,-0.0013823720610565,9.826099619401443
0.22,-0.0037571575081813,-0.0214275518623384,0.0595699350774761,-0.6858696166121072,0.4441350172906618,10.190313983963865
0.23,-0.011289624222263,-0.03264138110224,0.0520531895995613,-0.1853462193434402,0.1888907109342756,10.085957027831478
0.24,-0.0176496985462956,-0.0383251385802318,0.0455058540642734,0.2170928686466433,0.2256329132129791,9.93344161252257
0.25,-0.0241935593965131,-0.0400500398589541,0.0392648379743572,0.5950268609253253,0.0180551075283304,10.0201010765363
0.26,-0.0211610721021697,-0.0324827248314595,0.0355580251157757,1.0485253099725855,-0.4627616614128991,9.544084868016997
0.27,-0.0225730165610741,-0.0325463602617691,0.0388188871980186,0.824678954346977,-0.2401678279807328,9.931406158560138
0.28,-0.0221668326021496,-0.0285821641559621,0.0432001452386852,0.9284244898264216,-0.4206284661590881,9.750552340883596
0.29,-0.021715406776849,-0.0246474927183623,0.0573941420257564,0.949830179783668,-0.5623944365212358,9.67305482378415
0.3,-0.0167658118296108,-0.0229301021301192,0.0711976278067108,0.901163383313106,-0.8716291184220701,9.693667133408866
0.31,-0.0115603220014404,-0.0198215496296444,0.0871831539512154,1.0161904639770032,-0.8254286791912118,9.549595066805594
0.32,-0.0106981822069733,-0.0161558570315667,0.1038445669651504,1.1682863850893157,-0.7173403313008633,9.58986813737576
0.33,-0.0016232051715464,-0.0121266651342432,0.1145089853048798,1.2738891197356437,-1.0237615920090866,9.544949993666146
0.34,0.0079230599122732,-0.0064966104369315,0.1219319838524338,1.3749937497113291,-1.2788596111929278,9.564920772877857
0.35000000000000003,0.0126607365060343,0.0024504909837495,0.1280670452356812,1.7897397306345084,-0.4337316398253591,9.407166554537577
0.36,0.0110550406682184,0.0104447059180173,0.1387482422829147,1.9171233008855293,-0.058696013503372,9.666868174496464
0.37,0.0086240409435385,0.0153857997218135,0.1399244356394287,1.5602345962146913,-0.1798162529661525,9.666838704184409
0.38,0.0135957684220122,0.0200427293989919,0.1366863239050385,1.53485908659429,-0.6074346173870707,9.61817379057536
0.39,0.0122844105435627,0.0203236146703362,0.1368896651506897,1.28626369803111,-0.2245274744104494,9.764773145608224
0.4,0.0113682863472985,0.0199254438989916,0.1335895496845718,1.2244662612779789,-0.30682644116925,9.779818736751718
