time,curL,curR,velL,velR
0.0,2.57,15.69,1.8170805572380373,1.8170805572380373
0.15384615384615385,3.88,10.44,1.8170805572380373,1.8170805572380373
0.3076923076923077,3.75,6.11,1.8170805572380373,1.8170805572380373
0.46153846153846156,7.29,6.64,1.8170805572380373,1.8170805572380373
0.6153846153846154,4.27,6.64,1.8170805572380373,1.8170805572380373
0.7692307692307693,3.61,6.11,1.8170805572380373,1.8170805572380373
0.9230769230769231,2.17,4.01,1.8170805572380373,1.8170805572380373
1.076923076923077,2.43,2.69,1.8170805572380373,1.8170805572380373
1.2307692307692308,4.14,5.19,1.8170805572380373,1.8170805572380373
1.3846153846153846,3.61,4.8,1.8170805572380373,1.8170805572380373
1.5384615384615385,3.09,3.35,1.8170805572380373,1.8170805572380373
1.6923076923076925,3.88,2.83,1.8170805572380373,1.8170805572380373
1.8461538461538463,4.01,4.14,1.8170805572380373,1.8170805572380373
2.0,3.09,4.8,1.8170805572380373,1.8170805572380373
2.153846153846154,4.66,5.58,1.8170805572380373,1.8170805572380373
2.307692307692308,4.14,4.66,1.8170805572380373,1.8170805572380373
2.4615384615384617,3.48,5.58,1.8170805572380373,1.8170805572380373
2.6153846153846154,3.09,4.4,1.8170805572380373,1.8170805572380373
2.769230769230769,3.35,3.48,1.8170805572380373,1.8170805572380373
2.9230769230769234,4.66,3.88,1.8170805572380373,1.8170805572380373
3.076923076923077,3.61,4.01,1.8170805572380373,1.8170805572380373
3.230769230769231,5.71,2.57,1.8170805572380373,1.8170805572380373
3.384615384615385,4.01,2.83,1.8170805572380373,1.8170805572380373
3.5384615384615388,4.14,5.32,1.8170805572380373,1.8170805572380373
3.6923076923076925,0.0,2.3,1.8170805572380373,1.8170805572380373
3.8461538461538463,0.59,2.3,1.8170805572380373,1.8170805572380373
4.0,5.58,5.32,1.8170805572380373,1.8170805572380373
4.153846153846154,2.04,2.3,1.8170805572380373,1.8170805572380373
4.307692307692308,3.48,2.96,1.8170805572380373,1.8170805572380373
4.461538461538462,3.88,3.09,1.8170805572380373,1.8170805572380373
4.615384615384616,2.17,4.27,1.8170805572380373,1.8170805572380373
4.769230769230769,0.59,2.3,1.8170805572380373,1.8170805572380373
4.923076923076923,0.59,5.32,1.8170805572380373,1.8170805572380373
5.0769230769230775,0.73,3.35,1.8170805572380373,1.8170805572380373
5.230769230769231,0.73,4.66,1.8170805572380373,1.8170805572380373
5.384615384615385,2.96,5.45,1.8170805572380373,1.8170805572380373
5.538461538461538,4.14,6.64,1.8170805572380373,1.8170805572380373
5.6923076923076925,2.04,3.09,1.8170805572380373,1.8170805572380373
5.846153846153847,2.04,2.04,1.8170805572380373,1.8170805572380373
6.0,7.42,2.69,1.8170805572380373,1.8170805572380373
6.153846153846154,6.37,3.88,1.8170805572380373,1.8170805572380373
6.307692307692308,3.22,2.3,1.8170805572380373,1.8170805572380373
6.461538461538462,0.0,2.04,1.8170805572380373,1.8170805572380373
6.615384615384616,6.64,5.06,1.8170805572380373,1.8170805572380373
6.76923076923077,2.69,5.58,1.8170805572380373,1.8170805572380373
6.923076923076923,6.5,7.03,1.8170805572380373,1.8170805572380373
7.0769230769230775,3.88,2.43,1.8170805572380373,1.8170805572380373
7.230769230769231,5.71,2.83,1.8170805572380373,1.8170805572380373
7.384615384615385,8.34,6.9,1.8170805572380373,1.8170805572380373
7.538461538461539,4.93,5.45,1.8170805572380373,1.8170805572380373
7.6923076923076925,0.59,2.3,1.8170805572380373,1.8170805572380373
7.846153846153847,3.35,2.3,1.8170805572380373,1.8170805572380373
8.0,6.11,6.76,1.8170805572380373,1.8170805572380373
8.153846153846155,2.43,5.45,1.8170805572380373,1.8170805572380373
8.307692307692308,1.64,4.53,1.8170805572380373,1.8170805572380373
8.461538461538462,4.27,6.76,1.8170805572380373,1.8170805572380373
8.615384615384617,1.91,6.5,1.8170805572380373,1.8170805572380373
8.76923076923077,0.59,3.09,1.8170805572380373,1.8170805572380373
8.923076923076923,0.86,4.4,1.8170805572380373,1.8170805572380373
9.076923076923077,7.55,4.01,1.8170805572380373,1.8170805572380373
9.230769230769232,5.98,3.75,1.8170805572380373,1.8170805572380373
9.384615384615385,5.32,4.8,1.8170805572380373,1.8170805572380373
9.538461538461538,0.0,2.3,1.8170805572380373,1.8170805572380373
9.692307692307693,0.0,2.04,1.8170805572380373,1.8170805572380373
9.846153846153847,0.0,2.3,1.8170805572380373,1.8170805572380373
10.0,0.0,2.3,1.8170805572380373,1.8170805572380373
10.153846153846155,0.0,2.57,1.8170805572380373,1.8170805572380373
10.307692307692308,2.57,4.53,1.8170805572380373,1.8170805572380373
10.461538461538462,2.69,5.19,1.8170805572380373,1.8170805572380373
10.615384615384617,0.59,3.22,1.8170805572380373,1.8170805572380373
10.76923076923077,0.0,2.3,1.8170805572380373,1.8170805572380373
10.923076923076923,0.0,2.04,1.8170805572380373,1.8170805572380373
11.076923076923077,0.0,2.3,1.8170805572380373,1.8170805572380373
11.230769230769232,2.57,4.66,1.8170805572380373,1.8170805572380373
11.384615384615385,0.0,2.3,1.8170805572380373,1.8170805572380373
11.538461538461538,0.73,3.48,1.8170805572380373,1.8170805572380373
11.692307692307693,1.78,4.14,1.8170805572380373,1.8170805572380373
11.846153846153847,2.17,4.01,1.8170805572380373,1.8170805572380373
12.0,3.22,3.88,1.8170805572380373,1.8170805572380373
12.153846153846155,4.14,3.22,1.8170805572380373,1.8170805572380373
12.307692307692308,2.3,2.43,1.8170805572380373,1.8170805572380373
12.461538461538462,0.59,2.3,1.8170805572380373,1.8170805572380373
12.615384615384617,4.8,4.27,1.8170805572380373,1.8170805572380373
12.76923076923077,5.06,2.96,1.8170805572380373,1.8170805572380373
12.923076923076923,3.61,2.43,1.8170805572380373,1.8170805572380373
13.076923076923078,3.09,4.14,1.8170805572380373,1.8170805572380373
13.230769230769232,0.0,4.01,1.8170805572380373,1.8170805572380373
13.384615384615385,0.0,3.22,1.8170805572380373,1.8170805572380373
13.53846153846154,0.0,3.35,1.8170805572380373,1.8170805572380373
13.692307692307693,2.69,4.14,1.8170805572380373,1.8170805572380373
13.846153846153847,4.53,5.06,1.8170805572380373,1.8170805572380373
14.0,2.96,4.53,1.8170805572380373,1.8170805572380373
14.153846153846155,3.09,3.09,1.8170805572380373,1.8170805572380373
14.307692307692308,5.45,4.14,1.8170805572380373,1.8170805572380373
14.461538461538462,5.06,6.9,1.8170805572380373,1.8170805572380373
14.615384615384617,3.61,6.11,1.8170805572380373,1.8170805572380373
14.76923076923077,0.86,4.66,1.8170805572380373,1.8170805572380373
14.923076923076923,0.0,3.35,1.8170805572380373,1.8170805572380373
15.076923076923078,3.75,4.14,1.8170805572380373,1.8170805572380373
15.230769230769232,4.4,5.58,1.8170805572380373,1.8170805572380373
15.384615384615385,2.3,3.09,1.8170805572380373,1.8170805572380373
15.53846153846154,2.3,3.22,1.8170805572380373,1.8170805572380373
