time,curL,curR,velL,velR
0.0,2.3,3.48,1.3325257419745609,1.3325257419745609
0.15384615384615385,4.4,9.13,1.8170805572380373,1.8170805572380373
0.3076923076923077,3.88,5.98,1.8170805572380373,1.8170805572380373
0.46153846153846156,3.35,5.58,1.8170805572380373,1.8170805572380373
0.6153846153846154,2.96,5.58,1.8170805572380373,1.8170805572380373
0.7692307692307693,3.22,5.45,1.8170805572380373,1.8170805572380373
0.9230769230769231,6.37,8.08,1.8170805572380373,1.8170805572380373
1.076923076923077,1.12,4.4,1.8170805572380373,1.8170805572380373
1.2307692307692308,3.09,5.19,1.8170805572380373,1.8170805572380373
1.3846153846153846,0.59,4.66,1.8170805572380373,1.8170805572380373
1.5384615384615385,4.01,5.06,1.8170805572380373,1.8170805572380373
1.6923076923076925,5.45,3.61,1.8170805572380373,1.8170805572380373
1.8461538461538463,4.66,4.14,1.8170805572380373,1.8170805572380373
2.0,3.88,5.45,1.8170805572380373,1.8170805572380373
2.153846153846154,2.83,4.14,1.8170805572380373,1.8170805572380373
2.307692307692308,3.75,5.85,1.8170805572380373,1.8170805572380373
2.4615384615384617,4.66,4.01,1.8170805572380373,1.8170805572380373
2.6153846153846154,2.17,2.57,1.8170805572380373,1.8170805572380373
2.769230769230769,4.8,6.24,1.8170805572380373,1.8170805572380373
2.9230769230769234,1.78,3.48,1.8170805572380373,1.8170805572380373
3.076923076923077,4.66,5.06,1.8170805572380373,1.8170805572380373
3.230769230769231,3.09,5.58,1.8170805572380373,1.8170805572380373
3.384615384615385,4.53,5.85,1.8170805572380373,1.8170805572380373
3.5384615384615388,2.57,4.4,1.8170805572380373,1.8170805572380373
3.6923076923076925,5.19,4.14,1.8170805572380373,1.8170805572380373
3.8461538461538463,0.0,2.57,1.8170805572380373,1.8170805572380373
4.0,4.01,5.06,1.8170805572380373,1.8170805572380373
4.153846153846154,5.06,6.76,1.8170805572380373,1.8170805572380373
4.307692307692308,0.59,5.85,1.8170805572380373,1.8170805572380373
4.461538461538462,2.69,5.19,1.8170805572380373,1.8170805572380373
4.615384615384616,4.01,4.8,1.8170805572380373,1.8170805572380373
4.769230769230769,4.8,6.5,1.8170805572380373,1.8170805572380373
4.923076923076923,3.09,3.22,1.8170805572380373,1.8170805572380373
5.0769230769230775,3.61,4.01,1.8170805572380373,1.8170805572380373
5.230769230769231,3.88,4.8,1.8170805572380373,1.8170805572380373
5.384615384615385,3.48,4.27,1.8170805572380373,1.8170805572380373
5.538461538461538,3.75,4.01,1.8170805572380373,1.8170805572380373
5.6923076923076925,3.75,5.98,1.8170805572380373,1.8170805572380373
5.846153846153847,0.73,3.61,1.8170805572380373,1.8170805572380373
6.0,4.8,5.06,1.8170805572380373,1.8170805572380373
6.153846153846154,3.22,4.14,1.8170805572380373,1.8170805572380373
6.307692307692308,6.5,4.93,1.8170805572380373,1.8170805572380373
6.461538461538462,5.85,5.71,1.8170805572380373,1.8170805572380373
6.615384615384616,3.61,4.4,1.8170805572380373,1.8170805572380373
6.76923076923077,0.59,2.57,1.8170805572380373,1.8170805572380373
6.923076923076923,7.29,5.98,1.8170805572380373,1.8170805572380373
7.0769230769230775,4.14,3.88,1.8170805572380373,1.8170805572380373
7.230769230769231,2.43,3.48,1.8170805572380373,1.8170805572380373
7.384615384615385,0.86,3.48,1.8170805572380373,1.8170805572380373
7.538461538461539,4.53,5.58,1.8170805572380373,1.8170805572380373
7.6923076923076925,3.22,6.11,1.8170805572380373,1.8170805572380373
7.846153846153847,3.35,6.11,1.8170805572380373,1.8170805572380373
8.0,4.53,5.45,1.8170805572380373,1.8170805572380373
