time,curL,curR,velL,velR
1681484131.801866,11.49,13.99,0.726832222895215,-0.726832222895215
1681484131.9144282,10.83,12.94,0.726832222895215,-0.726832222895215
1681484132.074622,10.97,8.47,0.726832222895215,-0.726832222895215
1681484132.2344909,11.36,12.02,0.726832222895215,-0.726832222895215
1681484132.3946936,10.05,12.15,0.726832222895215,-0.726832222895215
1681484132.5697477,10.57,13.46,0.726832222895215,-0.726832222895215
1681484132.7294917,9.52,12.02,0.726832222895215,-0.726832222895215
1681484132.8897333,10.05,11.89,0.726832222895215,-0.726832222895215
1681484133.0012884,10.44,11.1,0.726832222895215,-0.726832222895215
1681484133.1461775,9.39,12.41,0.726832222895215,-0.726832222895215
1681484133.289361,6.9,12.41,0.726832222895215,-0.726832222895215
1681484133.4499316,9.13,12.28,0.726832222895215,-0.726832222895215
1681484133.6089337,9.52,12.81,0.726832222895215,-0.726832222895215
1681484133.7691324,10.83,13.07,0.726832222895215,-0.726832222895215
1681484133.9456563,12.94,13.99,0.726832222895215,-0.726832222895215
1681484134.120734,8.87,11.23,0.726832222895215,-0.726832222895215
1681484134.2974312,10.44,12.54,0.726832222895215,-0.726832222895215
1681484134.4564643,9.52,11.49,0.726832222895215,-0.726832222895215
1681484134.617182,9.78,10.83,0.726832222895215,-0.726832222895215
1681484134.7284386,9.78,12.81,0.726832222895215,-0.726832222895215
1681484134.8404224,8.08,12.67,0.726832222895215,-0.726832222895215
1681484134.9844267,8.21,14.25,0.726832222895215,-0.726832222895215
1681484135.1443334,9.39,12.94,0.726832222895215,-0.726832222895215
1681484135.288779,8.73,12.02,0.726832222895215,-0.726832222895215
1681484135.400022,11.76,9.92,0.726832222895215,-0.726832222895215
1681484135.5443738,12.28,11.23,0.726832222895215,-0.726832222895215
1681484135.6883862,14.91,13.07,0.726832222895215,-0.726832222895215
1681484135.8477757,13.59,12.15,0.726832222895215,-0.726832222895215
1681484136.0242488,12.02,13.07,0.726832222895215,-0.726832222895215
1681484136.1834135,14.91,12.54,0.726832222895215,-0.726832222895215
1681484136.343664,14.25,11.23,0.726832222895215,-0.726832222895215
1681484136.4561515,14.38,10.97,0.726832222895215,-0.726832222895215
1681484136.567464,14.51,11.89,0.726832222895215,-0.726832222895215
1681484136.7275956,11.1,12.67,0.726832222895215,-0.726832222895215
1681484136.8875566,13.33,12.67,0.726832222895215,-0.726832222895215
1681484137.04744,12.02,13.07,0.726832222895215,-0.726832222895215
1681484137.2233975,11.36,12.02,0.726832222895215,-0.726832222895215
1681484137.3988042,11.23,12.54,0.726832222895215,-0.726832222895215
1681484137.575502,11.89,12.54,0.726832222895215,-0.726832222895215
1681484137.7508006,12.67,11.36,0.726832222895215,-0.726832222895215
1681484137.926804,12.67,11.89,0.726832222895215,-0.726832222895215
1681484138.1030211,10.97,12.81,0.726832222895215,-0.726832222895215
1681484138.2790003,14.51,12.67,0.726832222895215,-0.726832222895215
1681484138.438658,10.57,10.83,0.726832222895215,-0.726832222895215
1681484138.598673,8.6,11.76,0.726832222895215,-0.726832222895215
1681484138.743132,10.71,11.62,0.726832222895215,-0.726832222895215
1681484138.853951,9.39,12.54,0.726832222895215,-0.726832222895215
1681484138.997917,11.89,11.76,0.726832222895215,-0.726832222895215
1681484139.1420507,7.69,12.67,0.726832222895215,-0.726832222895215
1681484139.302233,12.02,10.18,0.726832222895215,-0.726832222895215
1681484139.4614797,11.89,12.41,0.726832222895215,-0.726832222895215
1681484139.622893,13.33,14.91,0.726832222895215,-0.726832222895215
1681484139.733955,14.78,12.67,0.726832222895215,-0.726832222895215
1681484139.8777342,14.64,12.41,0.726832222895215,-0.726832222895215
1681484140.0233674,10.83,7.55,0.726832222895215,-0.726832222895215
1681484140.165159,11.1,9.78,0.726832222895215,-0.726832222895215
1681484140.3250604,10.97,11.1,0.726832222895215,-0.726832222895215
1681484140.4692345,9.52,11.1,0.726832222895215,-0.726832222895215
1681484140.5813344,6.5,10.05,0.726832222895215,-0.726832222895215
1681484140.7253654,9.39,8.21,0.726832222895215,-0.726832222895215
1681484140.8694625,12.41,8.34,0.726832222895215,-0.726832222895215
1681484141.0289822,11.23,8.47,0.726832222895215,-0.726832222895215
1681484141.2051942,11.1,8.87,0.726832222895215,-0.726832222895215
1681484141.3811069,11.36,9.0,0.726832222895215,-0.726832222895215
1681484141.5402625,10.31,10.05,0.726832222895215,-0.726832222895215
1681484141.7007174,13.85,9.52,0.726832222895215,-0.726832222895215
1681484141.8129845,9.39,9.78,0.726832222895215,-0.726832222895215
1681484141.9246254,11.89,10.83,0.726832222895215,-0.726832222895215
1681484142.0683231,14.51,11.76,0.726832222895215,-0.726832222895215
1681484142.2287183,11.76,11.36,0.726832222895215,-0.726832222895215
1681484142.372111,13.33,12.41,0.726832222895215,-0.726832222895215
1681484142.4846497,12.28,10.44,0.726832222895215,-0.726832222895215
1681484142.6277578,10.57,8.73,0.726832222895215,-0.726832222895215
1681484142.7721436,11.23,11.1,0.726832222895215,-0.726832222895215
1681484142.9325786,13.46,10.83,0.726832222895215,-0.726832222895215
1681484143.107967,13.33,9.92,0.726832222895215,-0.726832222895215
1681484143.2673328,13.2,11.23,0.726832222895215,-0.726832222895215
1681484143.4277806,12.28,11.62,0.726832222895215,-0.726832222895215
1681484143.5398023,11.49,10.71,0.726832222895215,-0.726832222895215
1681484143.68304,13.07,12.67,0.726832222895215,-0.726832222895215
1681484143.8273156,14.25,13.59,0.726832222895215,-0.726832222895215
1681484143.971242,11.49,7.16,0.726832222895215,-0.726832222895215
1681484144.1312797,12.28,9.39,0.726832222895215,-0.726832222895215
1681484144.3075595,12.81,12.54,0.726832222895215,-0.726832222895215
1681484144.4829507,9.13,6.9,0.726832222895215,-0.726832222895215
1681484144.65912,11.36,10.57,0.726832222895215,-0.726832222895215
1681484144.8186913,10.71,10.31,0.726832222895215,-0.726832222895215
1681484144.9788337,10.57,9.92,0.726832222895215,-0.726832222895215
1681484145.0908988,13.99,10.83,0.726832222895215,-0.726832222895215
1681484145.2343998,11.89,11.49,0.726832222895215,-0.726832222895215
1681484145.3788583,13.2,12.02,0.726832222895215,-0.726832222895215
1681484145.5220132,11.49,11.1,0.726832222895215,-0.726832222895215
1681484145.682197,14.38,9.66,0.726832222895215,-0.726832222895215
1681484145.8579123,16.88,9.52,0.726832222895215,-0.726832222895215
1681484146.0344706,11.62,9.78,0.726832222895215,-0.726832222895215
1681484146.1935267,14.25,9.92,0.726832222895215,-0.726832222895215
1681484146.354094,14.64,9.52,0.726832222895215,-0.726832222895215
1681484146.4653654,11.76,7.55,0.726832222895215,-0.726832222895215
1681484146.6100006,15.69,8.47,0.726832222895215,-0.726832222895215
1681484146.754022,15.3,10.05,0.726832222895215,-0.726832222895215
1681484146.897227,15.17,10.44,0.726832222895215,-0.726832222895215
1681484147.05684,16.75,10.97,0.726832222895215,-0.726832222895215
1681484147.2014587,10.18,11.1,0.726832222895215,-0.726832222895215
1681484147.3133771,14.25,8.73,0.726832222895215,-0.726832222895215
1681484147.4572134,12.02,9.66,0.726832222895215,-0.726832222895215
1681484147.600881,16.22,8.6,0.726832222895215,-0.726832222895215
1681484147.7609963,16.75,10.18,0.726832222895215,-0.726832222895215
1681484147.9373343,14.12,10.05,0.726832222895215,-0.726832222895215
1681484148.1129234,14.38,10.05,0.726832222895215,-0.726832222895215
1681484148.288837,16.35,11.1,0.726832222895215,-0.726832222895215
1681484148.4646196,17.93,10.44,0.726832222895215,-0.726832222895215
1681484148.624448,13.07,10.97,0.726832222895215,-0.726832222895215
1681484148.7840626,12.94,10.44,0.726832222895215,-0.726832222895215
1681484149.040611,8.34,9.39,0.726832222895215,-0.726832222895215
1681484149.1846874,8.6,10.31,0.726832222895215,-0.726832222895215
1681484149.3280532,9.26,9.66,0.726832222895215,-0.726832222895215
1681484149.4876678,13.33,10.31,0.726832222895215,-0.726832222895215
1681484149.6477096,12.67,10.83,0.726832222895215,-0.726832222895215
1681484149.8078363,14.12,11.36,0.726832222895215,-0.726832222895215
1681484149.919259,13.2,11.23,0.726832222895215,-0.726832222895215
1681484150.0313046,13.59,11.1,0.726832222895215,-0.726832222895215
1681484150.1911097,13.2,8.47,0.726832222895215,-0.726832222895215
1681484150.3511982,6.5,10.31,0.726832222895215,-0.726832222895215
1681484150.511502,13.73,8.21,0.726832222895215,-0.726832222895215
1681484150.655617,8.08,12.67,0.726832222895215,-0.726832222895215
1681484150.7668734,9.26,11.49,0.726832222895215,-0.726832222895215
1681484150.910777,12.67,7.03,0.726832222895215,-0.726832222895215
1681484151.0551991,11.36,8.34,0.726832222895215,-0.726832222895215
1681484151.2154186,17.01,8.34,0.726832222895215,-0.726832222895215
1681484151.374756,11.49,9.52,0.726832222895215,-0.726832222895215
1681484151.5352137,13.07,9.78,0.726832222895215,-0.726832222895215
1681484151.646922,13.07,11.1,0.726832222895215,-0.726832222895215
1681484151.7908375,15.04,11.62,0.726832222895215,-0.726832222895215
1681484151.9348023,13.33,9.78,0.726832222895215,-0.726832222895215
1681484152.0948615,13.46,10.97,0.726832222895215,-0.726832222895215
